帧号,球员ID,画面X,画面Y,雷达X,雷达Y,真实X(米),真实Y(米),队伍
98,4,832.48,499.81,5004.48,4544.18,35.58,46.12,0
98,2,887.57,659.19,5174.55,5694.03,41.71,57.66,0
98,19,1502.94,686.95,6396.42,5746.16,85.78,58.18,1
98,7,542.61,400.29,4034.99,3509.71,0.62,35.74,0
98,5,530.76,479.74,4170.29,4411.56,5.5,44.79,0
98,9,581.35,343.5,4017.82,2664.25,0.0,27.26,0
98,1,393.1,669.24,4153.33,5836.37,4.89,59.09,0
98,12,733.35,323.1,4527.16,2280.44,18.37,23.41,0
98,13,1411.37,413.94,6700.52,3517.16,96.74,35.82,1
98,10,896.35,352.01,5139.55,2742.43,40.45,28.04,1
98,20,881.33,224.93,5017.58,-52.83,36.05,0.0,0
98,16,1208.07,528.55,5949.54,4726.75,69.66,47.95,1
98,11,1147.3,241.51,6223.86,386.65,79.55,4.41,1
98,8,914.8,435.01,5213.81,3863.1,43.13,39.29,0
98,17,878.16,329.54,5066.73,2368.52,37.83,24.29,0
98,14,1085.19,343.42,5797.09,2567.12,64.16,26.29,1
98,18,1455.43,486.22,6644.78,4300.27,94.73,43.67,1
98,15,1157.45,424.07,5931.66,3688.63,69.02,37.54,1
98,21,1381.57,312.01,6929.51,1955.41,105.0,20.15,1
98,22,919.61,534.13,5234.79,4826.09,43.89,48.95,1
98,6,1812.41,931.56,6599.15,6724.8,93.09,68.0,3
99,3,806.09,425.41,4892.21,3772.89,31.54,38.44,0
99,4,831.36,500.49,5005.08,4552.04,35.61,46.25,0
99,2,886.01,659.93,5173.16,5698.27,41.68,57.73,0
99,19,1502.26,687.53,6387.86,5748.24,85.55,58.23,1
99,5,529.41,480.58,4176.61,4422.61,5.7,44.95,0
99,11,1146.44,241.61,6223.22,367.02,79.61,4.3,1
99,9,579.37,343.63,4018.88,2666.32,0.0,27.35,0
99,7,539.79,401.14,4036.62,3523.33,0.64,35.94,0
99,1,392.35,669.83,4162.28,5839.73,5.18,59.15,0
99,13,1410.93,413.94,6695.91,3514.65,96.68,35.85,1
99,8,913.91,435.51,5213.56,3869.74,43.14,39.41,0
99,12,731.85,323.0,4526.78,2275.42,18.34,23.43,0
99,14,1084.53,343.51,5795.72,2564.01,64.17,26.32,1
99,20,879.75,225.37,5014.55,-62.48,35.96,0.0,0
99,17,876.66,329.81,5064.86,2369.54,37.77,24.37,0
99,16,1207.44,528.71,5945.55,4728.54,69.58,48.01,1
99,18,1455.13,486.37,6638.83,4301.08,94.61,43.73,1
99,10,895.01,352.07,5138.03,2741.19,40.42,28.1,1
99,15,1156.21,424.75,5926.38,3696.2,68.89,37.67,1
99,21,1380.93,312.16,6926.41,1947.54,105.0,20.14,1
99,22,917.91,534.87,5232.38,4833.61,43.82,49.07,1
99,6,1812.32,932.33,6588.39,6722.74,92.79,68.0,3
100,3,806.09,425.41,4893.25,3773.22,31.52,38.47,0
100,4,831.36,500.49,5005.9,4552.49,35.59,46.28,0
100,2,886.02,659.9,5173.6,5697.93,41.66,57.75,0
100,19,1502.27,687.58,6385.94,5748.21,85.48,58.25,1
100,5,529.4,480.59,4178.89,4423.23,5.7,44.98,0
100,9,579.38,343.68,4021.19,2667.01,0.0,27.4,0
100,11,1146.43,241.61,6223.92,361.43,79.62,4.31,1
100,7,539.75,401.12,4038.77,3523.61,0.64,35.97,0
100,13,1410.93,413.94,6694.8,3514.24,96.64,35.88,1
100,1,392.34,669.85,4164.9,5839.63,5.19,59.17,0
100,8,913.89,435.52,5214.06,3870.07,43.12,39.44,0
100,12,731.85,322.99,4528.22,2274.64,18.33,23.47,0
100,14,1084.5,343.58,5795.71,2564.14,64.14,26.37,1
100,20,879.79,225.36,5015.8,-68.57,35.95,0.0,0
100,17,876.64,329.81,5065.68,2368.57,37.75,24.41,0
100,16,1207.44,528.71,5944.83,4728.72,69.53,48.04,1
100,18,1455.18,486.37,6637.46,4301.03,94.57,43.76,1
100,10,895.02,352.08,5138.84,2740.73,40.4,28.13,1
100,15,1156.21,424.75,5926.04,3696.08,68.85,37.7,1
100,21,1380.91,312.17,6926.04,1945.12,105.0,20.17,1
100,22,917.92,534.87,5232.82,4833.89,43.8,49.1,1
100,6,1812.33,932.34,6585.64,6721.53,92.7,68.0,3
101,3,805.01,425.38,4891.58,3775.83,43.09,40.81,0
101,2,884.63,661.08,5171.7,5705.15,51.63,58.61,0
101,11,1145.48,241.56,6218.93,377.9,83.57,9.45,1
101,19,1501.2,687.12,6384.6,5745.9,88.62,58.99,1
101,4,830.16,500.34,5003.92,4552.65,46.52,47.98,0
101,7,536.89,401.59,4033.13,3533.02,16.91,38.57,0
101,5,527.25,480.86,4175.07,4427.6,21.24,46.82,0
101,9,577.65,343.94,4018.7,2676.6,16.47,30.66,0
101,1,391.98,670.05,4164.99,5841.14,20.93,59.87,0
101,20,878.47,225.2,5012.16,-55.14,46.77,5.46,0
101,13,1410.7,413.99,6692.78,3519.36,98.02,38.44,1
101,8,912.26,436.12,5210.63,3879.97,52.82,41.77,0
101,12,730.35,322.91,4525.2,2280.14,31.92,27.01,0
101,14,1084.06,342.84,5795.51,2558.9,70.66,29.58,1
101,17,875.27,329.81,5062.56,2375.89,48.3,27.89,0
101,18,1455.21,486.4,6636.72,4303.59,96.31,45.68,1
101,10,894.14,351.91,5137.4,2743.97,50.59,31.29,1
101,16,1207.17,528.72,5944.53,4730.1,75.2,49.61,1
101,15,1154.9,424.2,5923.2,3693.21,74.55,40.05,1
101,21,1380.27,312.03,6921.63,1953.26,105.0,23.99,1
101,22,916.74,534.64,5230.89,4833.24,53.44,50.57,1
101,6,1811.81,932.78,6584.6,6722.46,94.72,68.0,3
101,23,581.59,205.75,3478.7,-646.42,0.0,0.0,3
102,2,883.29,661.68,5171.72,5712.36,41.87,57.8,0
102,3,803.27,425.38,4888.99,3781.66,31.67,38.39,0
102,5,525.4,480.83,4169.32,4432.13,5.72,44.93,0
102,19,1500.15,687.65,6389.03,5751.94,85.78,58.2,1
102,1,391.68,670.49,4162.96,5847.68,5.49,59.16,0
102,4,828.81,500.44,5003.02,4558.19,35.79,46.2,0
102,11,1144.32,241.2,6220.89,388.22,79.72,4.26,1
102,7,533.82,402.26,4024.7,3548.09,0.5,36.04,0
102,10,892.74,352.32,5136.6,2758.87,40.61,28.1,1
102,8,910.47,436.07,5209.03,3885.14,43.22,39.43,0
102,13,1410.26,413.98,6698.95,3526.01,96.96,35.82,1
102,12,729.11,322.16,4521.73,2275.76,18.43,23.24,0
102,17,873.96,329.25,5061.44,2375.5,37.89,24.25,0
102,14,1083.12,342.79,5797.83,2567.53,64.46,26.18,1
102,9,575.56,343.64,4010.85,2679.68,0.0,27.31,0
102,20,877.39,225.17,5012.0,-35.51,36.11,0.0,0
102,21,1378.66,312.3,6921.85,1971.4,105.0,20.18,1
102,18,1454.86,486.3,6643.61,4307.49,94.96,43.67,1
102,16,1206.43,528.72,5948.45,4734.32,69.89,47.97,1
102,15,1153.75,424.13,5925.62,3698.6,69.07,37.55,1
102,22,915.61,534.86,5231.42,4839.25,44.03,49.02,1
102,6,1811.73,933.11,6592.18,6726.35,93.11,68.0,3
103,2,882.72,661.77,5172.99,5717.79,42.09,57.76,0
103,3,802.04,425.68,4885.52,3791.72,31.8,38.34,0
103,5,523.48,481.49,4156.0,4443.34,5.68,44.91,0
103,4,827.22,500.8,4999.81,4566.23,35.89,46.15,0
103,19,1498.75,688.38,6401.56,5759.47,86.07,58.18,1
103,7,531.72,402.31,4008.7,3555.11,0.41,35.95,0
103,9,573.87,343.8,3997.39,2692.67,0.0,27.26,0
103,1,391.63,671.49,4152.42,5859.68,5.55,59.19,0
103,11,1143.33,241.04,6223.96,426.4,79.71,4.4,1
103,8,909.5,435.85,5209.39,3889.09,43.39,39.32,0
103,17,872.72,329.16,5059.19,2388.98,38.01,24.19,0
103,21,1377.54,312.14,6930.25,1992.58,105.0,20.2,1
103,12,727.93,322.36,4515.54,2293.81,18.55,23.23,0
103,14,1082.27,342.71,5802.57,2581.34,64.63,26.13,1
103,13,1410.17,413.82,6713.54,3533.84,97.24,35.74,1
103,10,891.59,352.61,5135.49,2775.85,40.75,28.09,1
103,16,1206.15,528.38,5958.79,4735.76,70.22,47.86,1
103,18,1454.66,486.27,6658.91,4312.83,95.29,43.59,1
103,15,1152.68,424.13,5931.93,3706.65,69.26,37.48,1
103,20,875.51,224.59,5005.61,-9.92,36.1,0.0,0
103,22,914.76,535.14,5232.65,4845.86,44.22,48.97,1
103,6,1811.87,933.53,6612.08,6732.77,93.61,68.0,3
104,2,881.63,662.23,5170.96,5721.03,42.2,57.69,0
104,1,392.51,672.04,4144.64,5863.66,5.69,59.13,0
104,3,801.24,426.11,4881.37,3795.55,31.9,38.22,0
104,5,522.77,481.57,4145.41,4441.93,5.72,44.76,0
104,4,826.3,500.96,4996.14,4566.21,35.98,46.01,0
104,11,1142.97,240.91,6225.1,444.77,79.7,4.35,1
104,12,727.32,322.22,4509.11,2293.87,18.65,23.04,0
104,19,1497.65,689.43,6408.84,5765.7,86.23,58.14,1
104,17,871.86,328.97,5055.31,2389.13,38.08,24.0,0
104,8,908.44,436.07,5206.63,3890.74,43.47,39.18,0
104,7,530.13,402.36,3994.72,3554.0,0.36,35.78,0
104,21,1376.9,311.66,6936.36,1994.03,105.0,20.01,1
104,13,1410.27,413.81,6722.87,3535.46,97.41,35.59,1
104,9,572.71,343.61,3984.72,2689.5,0.0,27.04,0
104,14,1082.17,342.33,5806.02,2579.25,64.79,25.93,1
104,10,890.72,352.3,5132.19,2772.9,40.82,27.88,1
104,16,1206.16,529.62,5963.79,4745.16,70.4,47.82,1
104,18,1454.87,486.37,6669.42,4313.6,95.5,43.46,1
104,15,1151.86,423.92,5934.82,3704.43,69.37,37.3,1
104,20,874.51,224.69,5000.28,14.9,36.13,0.0,0
104,22,913.6,535.54,5230.43,4848.13,44.31,48.86,1
104,6,1812.36,935.0,6625.25,6740.92,93.93,68.0,3
105,3,800.59,426.0,4944.24,3702.02,31.91,36.09,0
105,1,392.81,672.42,4035.09,5793.41,1.59,58.08,0
105,5,521.25,481.69,4108.29,4331.38,4.03,42.71,0
105,2,880.95,663.09,5196.36,5651.38,40.32,56.59,0
105,4,825.57,501.11,5041.59,4465.66,35.16,44.12,0
105,7,527.88,402.21,3987.51,3453.35,0.0,33.48,0
105,17,871.35,329.33,5177.74,2382.32,39.7,22.21,0
105,19,1497.84,689.82,6574.74,5700.94,86.3,57.11,1
105,11,1142.83,240.82,6418.42,681.24,81.08,4.33,1
105,13,1410.3,413.81,6919.62,3481.69,97.8,33.77,1
105,8,907.94,436.35,5293.25,3803.73,43.55,37.16,0
105,21,1376.58,311.73,7135.52,2060.06,105.0,18.82,1
105,12,726.29,322.37,4603.75,2279.4,20.55,21.13,0
105,16,1206.13,529.53,6097.08,4652.97,70.36,46.09,1
105,14,1082.2,342.35,5963.04,2567.96,65.89,24.17,1
105,18,1455.69,486.88,6864.0,4238.42,95.94,41.73,1
105,9,571.72,343.76,4028.1,2635.17,1.35,24.87,0
105,10,890.35,352.29,5247.62,2733.72,42.03,25.91,1
105,15,1151.44,424.14,6079.65,3633.78,69.78,35.37,1
105,20,872.94,224.23,5188.02,269.82,40.04,0.0,0
105,22,912.8,535.54,5289.58,4750.04,43.43,47.11,1
105,6,1813.6,936.21,6813.27,6736.65,94.25,68.0,3
106,3,800.6,426.0,4975.46,3657.14,32.26,35.03,0
106,1,392.81,672.42,3976.85,5756.21,0.0,57.53,0
106,5,521.24,481.69,4091.18,4275.69,3.69,41.66,0
106,2,880.92,663.12,5209.76,5613.45,39.83,56.0,0
106,4,825.57,501.11,5064.78,4415.0,35.15,43.16,0
106,7,527.88,402.25,3987.21,3405.87,0.33,32.34,0
106,17,871.36,329.32,5235.46,2376.04,40.66,21.3,0
106,11,1142.81,240.82,6503.37,786.35,81.62,4.26,1
106,19,1497.85,689.81,6659.57,5666.96,86.67,56.58,1
106,13,1410.31,413.81,7013.46,3455.92,98.1,32.88,1
106,8,907.95,436.35,5335.87,3759.79,43.9,36.14,0
106,21,1376.57,311.73,7227.05,2089.38,105.0,18.23,1
106,12,726.29,322.37,4649.27,2271.55,21.72,20.18,0
106,16,1206.13,529.52,6163.17,4607.59,70.63,45.22,1
106,14,1082.2,342.37,6036.16,2562.76,66.53,23.3,1
106,18,1455.71,486.93,6958.43,4199.79,96.32,40.85,1
106,9,571.74,343.76,4049.77,2608.23,2.36,23.79,0
106,10,890.34,352.29,5302.39,2715.32,42.82,24.94,1
106,15,1151.47,424.14,6150.19,3598.29,70.21,34.4,1
106,20,872.96,224.25,5273.63,388.49,41.89,0.0,0
106,22,912.81,535.53,5319.96,4700.85,43.39,46.22,1
106,6,1813.57,936.18,6911.92,6732.7,94.82,68.0,3
107,3,800.1,426.94,4988.28,3649.1,32.76,34.78,0
107,1,392.26,672.92,3958.24,5742.54,0.0,57.37,0
107,4,824.9,501.5,5073.8,4397.62,35.48,42.86,0
107,2,880.52,663.16,5215.47,5596.28,39.99,55.79,0
107,5,520.22,482.45,4086.78,4260.48,4.09,41.38,0
107,17,870.62,329.43,5256.33,2373.06,41.29,21.02,0
107,8,907.43,436.43,5351.99,3742.41,44.33,35.79,0
107,11,1142.87,240.79,6535.69,819.14,81.98,4.26,1
107,7,525.77,402.09,3983.49,3384.27,0.8,31.93,0
107,19,1497.98,690.62,6688.09,5655.05,86.83,56.42,1
107,21,1376.57,311.74,7259.27,2097.61,105.0,18.05,1
107,12,725.31,322.15,4665.45,2262.49,22.49,19.83,0
107,16,1206.5,529.52,6188.64,4588.11,70.94,44.91,1
107,13,1411.02,413.93,7048.35,3445.64,98.29,32.59,1
107,9,570.68,343.69,4057.71,2594.82,3.16,23.41,0
107,14,1082.4,342.3,6065.04,2557.4,67.01,23.01,1
107,15,1150.98,424.1,6175.03,3582.85,70.51,34.07,1
107,10,889.47,352.09,5321.79,2703.49,43.37,24.58,1
107,18,1456.27,487.04,6992.77,4183.83,96.52,40.55,1
107,20,872.92,224.22,5307.39,424.45,42.91,0.0,0
107,22,912.26,536.02,5331.31,4684.35,43.68,45.95,1
107,25,912.39,536.05,5331.69,4684.57,43.69,45.95,0
107,6,1814.21,936.97,6945.4,6728.35,95.02,68.0,3
108,1,391.84,673.25,4133.28,5841.23,4.91,59.01,0
108,3,799.03,426.76,4905.82,3766.84,31.87,37.95,0
108,4,824.43,501.29,5014.63,4531.8,35.67,45.72,0
108,5,519.2,482.26,4146.12,4411.34,5.35,44.49,0
108,2,880.37,663.8,5181.78,5698.28,41.5,57.56,0
108,7,523.43,402.19,3992.71,3516.64,0.0,35.41,0
108,17,869.97,329.44,5098.16,2373.47,38.58,23.8,0
108,8,906.93,436.97,5236.72,3864.15,43.42,38.94,0
108,11,1142.53,240.76,6297.96,460.38,80.46,4.37,1
108,12,724.39,322.13,4543.09,2268.81,19.21,22.74,0
108,21,1376.45,311.77,7001.13,1982.24,105.0,19.83,1
108,9,569.44,343.84,4006.71,2664.05,0.49,26.75,0
108,13,1411.05,413.98,6781.62,3503.42,97.34,35.27,1
108,15,1150.86,424.28,5977.76,3673.26,69.28,37.0,1
108,16,1206.75,529.64,6003.22,4707.52,70.17,47.5,1
108,14,1082.53,342.56,5861.85,2557.57,65.24,25.67,1
108,18,1457.84,487.34,6726.62,4284.69,95.42,43.21,1
108,10,888.5,352.05,5170.46,2740.56,41.11,27.53,1
108,19,1497.9,690.82,6445.24,5740.09,85.6,57.99,1
108,20,872.22,224.26,5065.8,29.52,37.45,0.0,0
108,22,911.81,536.41,5250.21,4818.22,43.89,48.62,1
108,6,1814.97,937.5,6661.85,6726.36,93.16,68.0,3
109,1,391.0,673.65,4176.94,5860.63,6.1,59.36,0
109,3,798.6,426.65,4895.56,3793.92,31.81,38.65,0
109,4,823.77,501.68,5006.61,4565.23,35.79,46.38,0
109,2,879.61,664.6,5175.44,5720.82,41.83,57.96,0
109,5,518.28,481.96,4168.44,4442.5,5.8,45.15,0
109,11,1142.19,240.54,6248.58,363.84,80.22,4.28,1
109,7,521.78,402.27,4006.37,3549.73,0.0,36.2,0
109,17,869.64,329.31,5071.6,2373.84,38.11,24.42,0
109,21,1376.1,311.72,6941.1,1953.91,105.0,20.21,1
109,8,906.51,437.21,5216.73,3894.06,43.3,39.65,0
109,12,723.83,322.18,4527.81,2274.55,18.66,23.42,0
109,9,568.54,343.68,4008.99,2680.58,0.09,27.49,0
109,18,1459.67,487.28,6668.42,4305.5,95.24,43.78,1
109,16,1207.1,529.57,5963.41,4732.11,70.02,48.05,1
109,15,1150.53,424.47,5935.04,3696.62,69.0,37.67,1
109,20,872.5,224.48,5024.58,-62.91,36.43,0.0,0
109,14,1082.71,342.96,5821.06,2565.18,64.93,26.34,1
109,19,1497.77,691.31,6387.37,5757.55,85.19,58.33,1
109,10,887.94,352.1,5144.15,2752.55,40.71,28.21,1
109,13,1411.38,413.96,6720.86,3516.93,97.12,35.87,1
109,22,911.07,536.09,5235.1,4843.52,43.96,49.17,1
109,6,1815.5,938.46,6593.38,6722.83,92.56,68.0,3
110,1,389.99,673.79,4188.32,5861.07,6.38,59.43,0
110,3,797.96,426.7,4894.06,3798.74,31.83,38.83,0
110,4,822.93,502.19,5005.07,4573.64,35.83,46.57,0
110,5,516.74,482.56,4175.15,4453.0,5.91,45.36,0
110,7,520.2,402.56,4011.25,3558.72,0.0,36.43,0
110,2,879.17,664.49,5174.58,5720.31,41.95,58.02,0
110,17,868.64,329.3,5064.51,2374.69,37.98,24.6,0
110,11,1141.63,240.65,6233.07,351.91,80.11,4.4,1
110,16,1207.09,529.68,5953.37,4735.83,70.03,48.19,1
110,10,886.84,352.19,5136.85,2756.34,40.59,28.42,1
110,21,1376.1,311.8,6923.38,1951.35,105.0,20.38,1
110,8,905.78,437.01,5211.83,3895.93,43.29,39.8,0
110,9,567.36,343.83,4011.9,2686.62,0.02,27.72,0
110,12,722.9,322.22,4525.39,2276.75,18.54,23.63,0
110,18,1461.39,487.41,6655.55,4309.08,95.34,43.92,1
110,19,1497.69,691.4,6372.53,5757.69,85.14,58.39,1
110,13,1411.48,413.88,6704.37,3518.04,97.1,36.02,1
110,14,1082.53,342.88,5811.1,2564.52,64.9,26.5,1
110,15,1149.76,424.7,5922.6,3702.56,68.92,37.87,1
110,20,871.9,224.17,5014.72,-88.8,36.18,0.0,0
110,22,910.39,536.77,5231.73,4852.1,44.01,49.35,1
110,6,1816.51,939.19,6576.55,6719.58,92.49,68.0,3
111,1,389.85,674.99,4193.87,5860.14,6.48,59.43,0
111,4,822.26,502.4,5008.23,4567.67,35.91,46.49,0
111,3,797.17,427.12,4897.55,3796.73,31.91,38.77,0
111,2,878.5,664.59,5177.16,5713.05,42.01,57.96,0
111,5,515.84,483.24,4179.82,4451.49,5.97,45.32,0
111,17,868.12,329.27,5068.7,2370.9,38.09,24.49,0
111,16,1207.18,529.6,5956.63,4727.27,70.18,48.09,1
111,10,886.13,352.26,5140.1,2753.14,40.67,28.32,1
111,7,518.46,403.23,4014.55,3560.21,0.0,36.4,0
111,9,566.49,344.14,4017.93,2686.31,0.12,27.65,0
111,11,1141.05,240.66,6232.15,361.51,80.14,4.37,1
111,12,721.83,322.4,4529.39,2276.54,18.6,23.54,0
111,21,1376.19,312.37,6920.16,1963.45,105.0,20.41,1
111,8,904.94,437.11,5214.28,3890.12,43.35,39.7,0
111,14,1082.51,342.54,5815.0,2555.79,65.06,26.34,1
111,19,1497.72,691.71,6374.33,5751.14,85.28,58.34,1
111,20,871.19,224.33,5019.29,-74.54,36.31,0.0,0
111,13,1411.58,413.95,6704.95,3513.65,97.22,35.93,1
111,15,1149.28,424.69,5924.3,3696.34,69.01,37.76,1
111,18,1463.56,487.52,6661.74,4302.74,95.66,43.83,1
111,22,909.72,537.24,5234.44,4847.97,44.08,49.29,1
111,6,1816.95,940.44,6577.71,6715.91,92.62,68.0,3
112,1,389.87,675.01,4196.73,5859.37,21.14,60.17,0
112,4,822.26,502.4,5009.77,4566.82,46.17,48.32,0
112,3,797.16,427.12,4899.31,3795.63,42.77,41.26,0
112,2,878.49,664.56,5178.23,5711.83,51.36,58.82,0
112,5,515.84,483.25,4182.55,4450.82,20.7,47.26,0
112,17,868.13,329.27,5070.48,2368.82,48.04,28.18,0
112,16,1207.18,529.57,5956.69,4725.93,75.34,49.78,1
112,10,886.14,352.26,5141.75,2751.31,50.24,31.69,1
112,7,518.45,403.2,4017.35,3558.85,15.61,39.09,0
112,12,721.85,322.4,4531.72,2274.29,31.45,27.31,0
112,9,566.49,344.13,4020.69,2684.42,15.71,31.07,0
112,11,1141.05,240.66,6233.43,356.27,83.86,9.73,1
112,21,1376.18,312.4,6919.91,1961.07,105.0,24.44,1
112,8,904.94,437.11,5215.59,3889.01,52.51,42.11,0
112,14,1082.51,342.54,5815.9,2553.7,71.0,29.87,1
112,19,1497.71,691.72,6373.15,5749.71,88.16,59.17,1
112,13,1411.58,413.95,6704.28,3512.13,98.36,38.66,1
112,20,871.2,224.68,5021.7,-69.99,46.54,5.83,0
112,15,1149.27,424.67,5924.69,3694.77,74.35,40.33,1
112,18,1463.56,487.52,6660.76,4301.45,97.02,45.89,1
112,26,579.02,204.22,3510.42,-705.91,0.0,0.0,0
112,22,909.72,537.26,5235.57,4847.2,53.13,50.89,1
112,6,1816.93,940.45,6575.68,6713.7,94.4,68.0,3
113,1,389.1,675.22,4197.47,5852.61,21.15,60.14,0
113,4,821.48,502.86,5008.67,4562.3,46.17,48.32,0
113,3,796.28,427.2,4897.71,3787.67,42.75,41.22,0
113,2,877.95,665.08,5177.57,5706.96,51.38,58.8,0
113,7,516.58,403.73,4015.48,3556.85,15.54,39.11,0
113,5,514.67,483.72,4182.5,4446.73,20.69,47.26,0
113,16,1206.54,530.37,5953.53,4724.22,75.3,49.8,1
113,17,867.6,329.71,5069.46,2367.01,48.04,28.21,0
113,10,885.34,352.44,5139.58,2744.8,50.21,31.67,1
113,9,565.33,344.96,4021.69,2689.01,15.73,31.16,0
113,11,1140.86,240.7,6231.01,347.19,83.86,9.7,1
113,21,1376.24,312.71,6916.56,1956.72,105.0,24.45,1
113,8,904.47,437.41,5214.66,3883.32,52.52,42.1,0
113,14,1082.41,342.85,5814.53,2549.12,71.02,29.88,1
113,13,1411.73,414.44,6701.52,3508.77,98.37,38.67,1
113,19,1497.21,692.42,6370.05,5746.05,88.15,59.16,1
113,12,720.82,322.47,4529.79,2266.22,31.4,27.28,0
113,20,870.45,223.81,5018.35,-106.04,46.47,5.55,0
113,15,1148.97,424.84,5922.87,3687.62,74.36,40.31,1
113,18,1464.15,489.21,6656.67,4308.65,96.99,45.99,1
113,22,909.0,537.34,5234.15,4839.48,53.12,50.86,1
113,26,578.28,204.26,3511.43,-712.19,0.0,0.0,0
113,6,1817.56,941.54,6573.95,6710.75,94.44,68.0,3
114,4,820.72,503.4,5014.13,4561.26,45.97,48.38,0
114,1,388.71,675.14,4205.16,5846.88,20.97,60.14,0
114,7,515.67,403.99,4024.39,3552.94,15.38,39.16,0
114,3,795.57,427.73,4904.49,3786.81,42.58,41.3,0
114,2,876.96,665.19,5180.65,5702.13,51.12,58.81,0
114,5,513.46,483.6,4188.94,4439.84,20.47,47.27,0
114,16,1206.81,531.04,5957.34,4723.48,75.13,49.86,1
114,11,1140.92,240.18,6244.26,312.36,84.0,9.53,1
114,10,884.81,352.71,5147.18,2739.49,50.09,31.72,1
114,14,1082.92,342.37,5825.01,2530.48,71.04,29.81,1
114,9,564.58,344.91,4030.71,2678.67,15.58,31.16,0
114,17,866.76,329.53,5076.34,2352.98,47.9,28.19,0
114,21,1376.32,312.74,6923.81,1944.44,105.0,24.45,1
114,8,904.01,437.75,5220.88,3880.23,52.36,42.15,0
114,20,869.81,223.83,5028.67,-128.04,46.42,5.5,0
114,13,1412.24,414.71,6706.35,3503.75,98.28,38.71,1
114,15,1148.82,424.84,5928.25,3680.0,74.23,40.32,1
114,12,719.63,322.03,4535.81,2247.24,31.19,27.22,0
114,19,1497.87,692.58,6371.51,5740.78,87.93,59.16,1
114,18,1465.48,488.61,6663.88,4295.79,96.97,45.95,1
114,22,908.33,538.0,5238.65,4839.03,52.91,50.92,1
114,26,578.12,204.52,3526.74,-729.35,0.0,0.0,0
114,6,1818.32,942.53,6571.39,6706.95,94.11,68.0,3
115,4,820.41,503.54,5019.81,4561.32,46.02,48.48,0
115,7,514.5,404.1,4027.17,3552.89,15.44,39.3,0
115,3,795.11,427.46,4910.25,3782.49,42.65,41.39,0
115,2,876.78,662.44,5185.19,5685.69,51.12,58.7,0
115,1,389.47,675.17,4209.85,5846.44,21.07,60.17,0
115,16,1206.31,531.87,5962.27,4729.34,75.06,50.0,1
115,5,512.42,483.63,4191.34,4438.87,20.5,47.36,0
115,11,1140.96,240.18,6255.93,318.22,84.11,9.87,1
115,14,1083.38,342.54,5835.73,2533.86,71.16,30.03,1
115,10,884.53,352.95,5155.16,2742.95,50.19,31.93,1
115,20,869.5,223.9,5039.73,-122.1,46.64,5.87,0
115,8,903.73,437.71,5227.6,3878.72,52.43,42.27,0
115,17,866.19,329.28,5083.5,2348.51,47.99,28.34,0
115,21,1376.55,312.72,6933.97,1947.28,105.0,24.69,1
115,9,563.48,344.45,4033.03,2669.65,15.62,31.27,0
115,18,1467.1,488.22,6676.34,4291.09,97.06,46.02,1
115,15,1148.77,424.74,5936.41,3678.28,74.26,40.44,1
115,13,1412.48,414.81,6714.88,3505.22,98.25,38.87,1
115,12,718.57,321.72,4540.3,2240.96,31.25,27.37,0
115,19,1497.93,693.66,6376.27,5745.06,87.82,59.24,1
115,26,576.88,203.43,3526.05,-767.19,0.0,0.0,0
115,22,907.87,538.44,5243.91,4841.4,52.93,51.02,1
115,6,1819.37,943.2,6577.36,6707.41,94.01,68.0,3
116,7,512.11,404.65,4011.7,3548.97,14.9,39.16,0
116,4,819.54,504.46,5021.37,4562.4,45.85,48.39,0
116,3,794.53,427.29,4911.39,3771.77,42.48,41.19,0
116,1,389.39,675.97,4197.65,5850.93,20.6,60.13,0
116,2,876.35,661.79,5189.03,5680.68,50.99,58.58,0
116,16,1206.26,532.1,5978.02,4725.67,75.17,49.88,1
116,5,511.51,484.89,4181.85,4441.99,20.12,47.29,0
116,9,562.17,344.46,4022.05,2659.69,15.22,31.06,0
116,14,1083.81,342.89,5850.43,2537.73,71.26,29.94,1
116,11,1140.7,240.27,6268.74,345.15,84.09,9.97,1
116,10,884.07,352.66,5160.68,2732.49,50.12,31.72,1
116,19,1497.7,694.38,6397.33,5747.91,88.03,59.19,1
116,21,1376.02,312.88,6951.01,1958.42,105.0,24.67,1
116,8,903.55,438.33,5234.11,3877.79,52.37,42.15,0
116,12,717.99,321.59,4539.15,2232.62,31.07,27.16,0
116,20,868.81,223.8,5045.76,-103.12,46.6,5.89,0
116,17,865.58,329.27,5088.14,2344.26,47.9,28.18,0
116,18,1467.85,489.3,6699.01,4296.34,97.28,45.97,1
116,13,1412.66,414.99,6736.9,3504.07,98.44,38.75,1
116,15,1147.97,424.88,5949.07,3674.18,74.29,40.3,1
116,26,576.64,203.4,3525.62,-749.16,0.0,0.0,0
116,22,907.28,539.33,5248.92,4842.68,52.83,50.94,0
116,6,1819.9,943.62,6604.52,6714.91,94.38,68.0,3
117,7,511.4,404.82,3995.61,3542.88,14.79,39.07,0
117,1,388.91,675.87,4183.03,5851.97,20.51,60.08,0
117,4,818.38,504.25,5013.95,4555.52,45.87,48.28,0
117,3,793.41,428.1,4902.93,3774.25,42.48,41.17,0
117,2,875.06,661.95,5184.43,5681.54,51.07,58.53,0
117,16,1206.07,531.96,5982.29,4719.97,75.42,49.78,1
117,5,509.88,484.8,4164.2,4435.47,19.94,47.19,0
